0.05	1.951	0
0.05	1.961	0
0.05	1.971	0
0.05	1.981	0
0.05	1.991	0
0.1	0.001	-0.0209075
0.1	0.011	-0.229793
0.1	0.021	-1.37186
0.1	0.031	-1.22577
0.1	0.041	-1.11018
0.1	0.051	-1.02089
0.1	0.061	-0.943593
0.1	0.071	-0.882734
0.1	0.081	-0.829976
0.1	0.091	-0.789059
0.1	0.101	-0.743767
0.1	0.111	-0.70336
0.1	0.121	-0.670498
0.1	0.131	-0.637687
0.1	0.141	-0.607801
0.1	0.151	-0.581065
0.1	0.161	-0.554028
0.1	0.171	-0.530392
0.1	0.181	-0.508335
0.1	0.191	-0.487529
0.1	0.201	-0.46708
0.1	0.211	-0.448665
0.1	0.221	-0.431333
0.1	0.231	-0.415002
0.1	0.241	-0.399577
0.1	0.251	-0.384989
0.1	0.261	-0.371041
0.1	0.271	-0.35801
0.1	0.281	-0.345721
0.1	0.291	-0.334105
0.1	0.301	-0.323111
0.1	0.311	-0.312684
0.1	0.321	-0.302807
0.1	0.331	-0.293439
0.1	0.341	-0.284552
0.1	0.351	-0.276112
0.1	0.361	-0.268094
0.1	0.371	-0.260461
0.1	0.381	-0.253214
0.1	0.391	-0.246313
0.1	0.401	-0.239739
0.1	0.411	-0.233471
0.1	0.421	-0.227494
0.1	0.431	-0.221782
0.1	0.441	-0.216325
0.1	0.451	-0.211105
0.1	0.461	-0.20611
0.1	0.471	-0.201326
0.1	0.481	-0.196742
0.1	0.491	-0.192344
0.1	0.501	-0.18812
0.1	0.511	-0.184064
0.1	0.521	-0.180164
0.1	0.531	-0.176413
0.1	0.541	-0.1728
0.1	0.551	-0.169322
0.1	0.561	-0.165968
0.1	0.571	-0.162734
0.1	0.581	-0.159613
0.1	0.591	-0.1566
0.1	0.601	-0.153686
0.1	0.611	-0.150871
0.1	0.621	-0.148142
0.1	0.631	-0.145508
0.1	0.641	-0.142954
0.1	0.651	-0.140477
0.1	0.661	-0.138079
0.1	0.671	-0.135755
0.1	0.681	-0.133499
0.1	0.691	-0.131309
0.1	0.701	-0.129181
0.1	0.711	-0.127115
0.1	0.721	-0.125106
0.1	0.731	-0.123153
0.1	0.741	-0.121257
0.1	0.751	-0.119406
0.1	0.761	-0.117609
0.1	0.771	-0.115855
0.1	0.781	-0.114149
0.1	0.791	-0.112486
0.1	0.801	-0.110864
0.1	0.811	-0.109285
0.1	0.821	-0.107746
0.1	0.831	-0.10624
0.1	0.841	-0.10477
0.1	0.851	-0.10334
0.1	0.861	-0.10194
0.1	0.871	-0.100572
0.1	0.881	-0.0992368
0.1	0.891	-0.0979308
0.1	0.901	-0.0966575
0.1	0.911	-0.0954096
0.1	0.921	-0.0941909
0.1	0.931	-0.0929977
0.1	0.941	-0.0918262
0.1	0.951	-0.0906839
0.1	0.961	-0.0895634
0.1	0.971	-0.0884684
0.1	0.981	-0.0873952
0.1	0.991	-0.0863438
0.1	1.001	-0.0853142
0.1	1.011	-0.0843029
0.1	1.021	-0.0833134
0.1	1.031	-0.0823457
0.1	1.041	-0.0813925
0.1	1.051	-0.0804575
0.1	1.061	-0.0795444
0.1	1.071	-0.0786422
0.1	1.081	-0.0777618
0.1	1.091	-0.0768996
0.1	1.101	-0.0760483
0.1	1.111	-0.0752116
0.1	1.121	-0.074393
0.1	1.131	-0.0735927
0.1	1.141	-0.0727996
0.1	1.151	-0.0720247
0.1	1.161	-0.0712607
0.1	1.171	-0.0705113
0.1	1.181	-0.0697728
0.1	1.191	-0.0690488
0.1	1.201	-0.0683358
0.1	1.211	-0.0676373
0.1	1.221	-0.0669497
0.1	1.231	-0.0662694
0.1	1.241	-0.0656037
0.1	1.251	-0.0649488
0.1	1.261	-0.0643013
0.1	1.271	-0.0636683
0.1	1.281	-0.0630425
0.1	1.291	-0.0624277
0.1	1.301	-0.0618202
0.1	1.311	-0.0612235
0.1	1.321	-0.0606378
0.1	1.331	-0.0600594
0.1	1.341	-0.0594882
0.1	1.351	-0.058928
0.1	1.361	-0.058375
0.1	1.371	-0.0578293
0.1	1.381	-0.0572909
0.1	1.391	-0.0567634
0.1	1.401	-0.0562395
0.1	1.411	-0.0557266
0.1	1.421	-0.0552209
0.1	1.431	-0.0547225
0.1	1.441	-0.0542314
0.1	1.451	-0.0537439
0.1	1.461	-0.0532636
0.1	1.471	-0.0527907
0.1	1.481	-0.052325
0.1	1.491	-0.0518667
0.1	1.501	-0.0514083
0.1	1.511	-0.0509608
0.1	1.521	-0.0505206
0.1	1.531	-0.0500841
0.1	1.541	-0.0496548
0.1	1.551	-0.0492291
0.1	1.561	-0.0488108
0.1	1.571	-0.048396
0.1	1.581	-0.0479886
0.1	1.591	-0.0475848
0.1	1.601	-0.0471882
0.1	1.611	-0.0467953
0.1	1.621	-0.0464061
0.1	1.631	-0.0460204
0.1	1.641	-0.0456421
0.1	1.651	-0.0452674
0.1	1.661	-0.0448963
0.1	1.671	-0.0445325
0.1	1.681	-0.0441687
0.1	1.691	-0.0438122
0.1	1.701	-0.0434593
0.1	1.711	-0.04311
0.1	1.721	-0.0427681
0.1	1.731	-0.0424261
0.1	1.741	-0.0420914
0.1	1.751	-0.0417567
0.1	1.761	-0.0414329
0.1	1.771	-0.0411055
0.1	1.781	-0.0407854
0.1	1.791	-0.0404652
0.1	1.801	-0.0401524
0.1	1.811	-0.0398395
0.1	1.821	-0.0395339
0.1	1.831	-0.039232
0.1	1.841	-0.03893
0.1	1.851	-0.0386317
0.1	1.861	-0.038337
0.1	1.871	-0.038046
0.1	1.881	-0.0377586
0.1	1.891	-0.0374748
0.1	1.901	-0.0371947
0.1	1.911	-0.0369109
0.1	1.921	-0.0366381
0.1	1.931	-0.0363652
0.1	1.941	-0.036096
0.1	1.951	-0.0358268
0.1	1.961	-0.0355649
0.1	1.971	-0.0352993
0.1	1.981	-0.035041
0.1	1.991	-0.0347827
0.15	0.001	-0.0204673
0.15	0.011	-0.224823
0.15	0.021	-1.26622
0.15	0.031	-1.20428
0.15	0.041	-1.12132
0.15	0.051	-1.05391
0.15	0.061	-0.997163
0.15	0.071	-0.944892
0.15	0.081	-0.90311
0.15	0.091	-0.874013
0.15	0.101	-0.835262
0.15	0.111	-0.800206
0.15	0.121	-0.774686
0.15	0.131	-0.743537
0.15	0.141	-0.720222
0.15	0.151	-0.698132
0.15	0.161	-0.671647
0.15	0.171	-0.651336
0.15	0.181	-0.631939
0.15	0.191	-0.609874
0.15	0.201	-0.591954
0.15	0.211	-0.57487
0.15	0.221	-0.558401
0.15	0.231	-0.540778
0.15	0.241	-0.525466
0.15	0.251	-0.510983
0.15	0.261	-0.497072
0.15	0.271	-0.483626
0.15	0.281	-0.470704
0.15	0.291	-0.457479
0.15	0.301	-0.445511
0.15	0.311	-0.434076
0.15	0.321	-0.423042
0.15	0.331	-0.412449
0.15	0.341	-0.402222
0.15	0.351	-0.392381
0.15	0.361	-0.382883
0.15	0.371	-0.37374
0.15	0.381	-0.364776
0.15	0.391	-0.35626
0.15	0.401	-0.348104
0.15	0.411	-0.340227
0.15	0.421	-0.332642
0.15	0.431	-0.325326
0.15	0.441	-0.318265
0.15	0.451	-0.311451
0.15	0.461	-0.304874
0.15	0.471	-0.298522
0.15	0.481	-0.292392
0.15	0.491	-0.286469
0.15	0.501	-0.280746
0.15	0.511	-0.275217
0.15	0.521	-0.269869
0.15	0.531	-0.264699
0.15	0.541	-0.259683
0.15	0.551	-0.254851
0.15	0.561	-0.250173
0.15	0.571	-0.245636
0.15	0.581	-0.241249
0.15	0.591	-0.237
0.15	0.601	-0.232885
0.15	0.611	-0.228891
0.15	0.621	-0.22502
0.15	0.631	-0.221266
0.15	0.641	-0.21762
0.15	0.651	-0.214084
0.15	0.661	-0.21065
0.15	0.671	-0.207314
0.15	0.681	-0.204072
0.15	0.691	-0.200922
0.15	0.701	-0.197862
0.15	0.711	-0.194879
0.15	0.721	-0.191983
0.15	0.731	-0.189164
0.15	0.741	-0.186417
0.15	0.751	-0.183743
0.15	0.761	-0.181139
0.15	0.771	-0.178599
0.15	0.781	-0.176125
0.15	0.791	-0.173713
0.15	0.801	-0.171363
0.15	0.811	-0.169064
0.15	0.821	-0.166823
0.15	0.831	-0.164637
0.15	0.841	-0.162505
0.15	0.851	-0.160417
0.15	0.861	-0.158379
0.15	0.871	-0.156393
0.15	0.881	-0.154443
0.15	0.891	-0.152544
0.15	0.901	-0.150681
0.15	0.911	-0.148862
0.15	0.921	-0.14708
0.15	0.931	-0.145337
0.15	0.941	-0.143631
0.15	0.951	-0.141965
0.15	0.961	-0.140328
0.15	0.971	-0.138727
0.15	0.981	-0.137155
0.15	0.991	-0.135617
0.15	1.001	-0.134114
0.15	1.011	-0.132637
0.15	1.021	-0.131186
0.15	1.031	-0.129763
0.15	1.041	-0.12837
0.15	1.051	-0.127005
0.15	1.061	-0.125659
0.15	1.071	-0.124346
0.15	1.081	-0.123055
0.15	1.091	-0.121785
0.15	1.101	-0.120541
0.15	1.111	-0.119315
0.15	1.121	-0.118118
0.15	1.131	-0.116936
0.15	1.141	-0.115775
0.15	1.151	-0.114633
0.15	1.161	-0.113512
0.15	1.171	-0.112414
0.15	1.181	-0.111333
0.15	1.191	-0.110263
0.15	1.201	-0.109219
0.15	1.211	-0.10819
0.15	1.221	-0.107178
0.15	1.231	-0.106182
0.15	1.241	-0.105199
0.15	1.251	-0.104239
0.15	1.261	-0.103286
0.15	1.271	-0.102355
0.15	1.281	-0.10143
0.15	1.291	-0.100525
0.15	1.301	-0.0996333
0.15	1.311	-0.0987566
0.15	1.321	-0.0978907
0.15	1.331	-0.0970358
0.15	1.341	-0.0961991
0.15	1.351	-0.0953733
0.15	1.361	-0.0945583
0.15	1.371	-0.0937544
0.15	1.381	-0.0929649
0.15	1.391	-0.0921827
0.15	1.401	-0.0914115
0.15	1.411	-0.0906548
0.15	1.421	-0.089909
0.15	1.431	-0.0891705
0.15	1.441	-0.0884465
0.15	1.451	-0.0877262
0.15	1.461	-0.0870205
0.15	1.471	-0.0863256
0.15	1.481	-0.0856344
0.15	1.491	-0.0849577
0.15	1.501	-0.0842847
0.15	1.511	-0.0836262
0.15	1.521	-0.082975
0.15	1.531	-0.0823275
0.15	1.541	-0.0816945
0.15	1.551	-0.0810687
0.15	1.561	-0.0804466
0.15	1.571	-0.0798354
0.15	1.581	-0.0792315
0.15	1.591	-0.0786349
0.15	1.601	-0.0780492
0.15	1.611	-0.0774635
0.15	1.621	-0.0768923
0.15	1.631	-0.0763248
0.15	1.641	-0.0757645
0.15	1.651	-0.0752079
0.15	1.661	-0.0746622
0.15	1.671	-0.0741238
0.15	1.681	-0.0735854
0.15	1.691	-0.0730579
0.15	1.701	-0.0725377
0.15	1.711	-0.0720247
0.15	1.721	-0.0715154
0.15	1.731	-0.0710097
0.15	1.741	-0.0705113
0.15	1.751	-0.0700202
0.15	1.761	-0.0695327
0.15	1.771	-0.0690525
0.15	1.781	-0.0685759
0.15	1.791	-0.0681066
0.15	1.801	-0.0676446
0.15	1.811	-0.0671826
0.15	1.821	-0.0667278
0.15	1.831	-0.0662767
0.15	1.841	-0.0658329
0.15	1.851	-0.0653927
0.15	1.861	-0.0649561
0.15	1.871	-0.0645268
0.15	1.881	-0.0640975
0.15	1.891	-0.0636755
0.15	1.901	-0.0632572
0.15	1.911	-0.0628461
0.15	1.921	-0.0624386
0.15	1.931	-0.0620312
0.15	1.941	-0.061631
0.15	1.951	-0.0612381
0.15	1.961	-0.0608452
0.15	1.971	-0.0604559
0.15	1.981	-0.0600739
0.15	1.991	-0.059692
0.2	0.001	-0.0200271
0.2	0.011	-0.220545
0.2	0.021	-1.16824
0.2	0.031	-1.12848
0.2	0.041	-1.08554
0.2	0.051	-1.0348
0.2	0.061	-1.00011
0.2	0.071	-0.964756
0.2	0.081	-0.929795
0.2	0.091	-0.896136
0.2	0.101	-0.864795
0.2	0.111	-0.845339
0.2	0.121	-0.81574
0.2	0.131	-0.797543
0.2	0.141	-0.770855
0.2	0.151	-0.753371
0.2	0.161	-0.736429
0.2	0.171	-0.713007
0.2	0.181	-0.697029
0.2	0.191	-0.68147
0.2	0.201	-0.661454
0.2	0.211	-0.64664
0.2	0.221	-0.632379
0.2	0.231	-0.618609
0.2	0.241	-0.602166
0.2	0.251	-0.58876
0.2	0.261	-0.576234
0.2	0.271	-0.563974
0.2	0.281	-0.552074
0.2	0.291	-0.540502
0.2	0.301	-0.527361
0.2	0.311	-0.516557
0.2	0.321	-0.505941
0.2	0.331	-0.495729
0.2	0.341	-0.485757
0.2	0.351	-0.47607
0.2	0.361	-0.46664
0.2	0.371	-0.456894
0.2	0.381	-0.447828
0.2	0.391	-0.439126
0.2	0.401	-0.430766
0.2	0.411	-0.42262
0.2	0.421	-0.414697
0.2	0.431	-0.407003
0.2	0.441	-0.399501
0.2	0.451	-0.39221
0.2	0.461	-0.385116
0.2	0.471	-0.378208
0.2	0.481	-0.371485
0.2	0.491	-0.364944
0.2	0.501	-0.358435
0.2	0.511	-0.352215
0.2	0.521	-0.346205
0.2	0.531	-0.340347
0.2	0.541	-0.334661
0.2	0.551	-0.329121
0.2	0.561	-0.323726
0.2	0.571	-0.318472
0.2	0.581	-0.313354
0.2	0.591	-0.30837
0.2	0.601	-0.303509
0.2	0.611	-0.29878
0.2	0.621	-0.294171
0.2	0.631	-0.289678
0.2	0.641	-0.285298
0.2	0.651	-0.28103
0.2	0.661	-0.276872
0.2	0.671	-0.272816
0.2	0.681	-0.268861
0.2	0.691	-0.265001
0.2	0.701	-0.26124
0.2	0.711	-0.257565
0.2	0.721	-0.253975
0.2	0.731	-0.250478
0.2	0.741	-0.247066
0.2	0.751	-0.243734
0.2	0.761	-0.240481
0.2	0.771	-0.237309
0.2	0.781	-0.234206
0.2	0.791	-0.231179
0.2	0.801	-0.228218
0.2	0.811	-0.225322
0.2	0.821	-0.222492
0.2	0.831	-0.219727
0.2	0.841	-0.217024
0.2	0.851	-0.214379
0.2	0.861	-0.211792
0.2	0.871	-0.20926
0.2	0.881	-0.206783
0.2	0.891	-0.20436
0.2	0.901	-0.201984
0.2	0.911	-0.199663
0.2	0.921	-0.197386
0.2	0.931	-0.195159
0.2	0.941	-0.192977
0.2	0.951	-0.190837
0.2	0.961	-0.188738
0.2	0.971	-0.186683
0.2	0.981	-0.184667
0.2	0.991	-0.182696
0.2	1.001	-0.180757
0.2	1.011	-0.178861
0.2	1.021	-0.176995
0.2	1.031	-0.175165
0.2	1.041	-0.173372
0.2	1.051	-0.171607
0.2	1.061	-0.169879
0.2	1.071	-0.168184
0.2	1.081	-0.166518
0.2	1.091	-0.16488
0.2	1.101	-0.163269
0.2	1.111	-0.16169
0.2	1.121	-0.16014
0.2	1.131	-0.158616
0.2	1.141	-0.157113
0.2	1.151	-0.15564
0.2	1.161	-0.154192
0.2	1.171	-0.152766
0.2	1.181	-0.151365
0.2	1.191	-0.149987
0.2	1.201	-0.14863
0.2	1.211	-0.147298
0.2	1.221	-0.145988
0.2	1.231	-0.144697
0.2	1.241	-0.143427
0.2	1.251	-0.142176
0.2	1.261	-0.140939
0.2	1.271	-0.139731
0.2	1.281	-0.138538
0.2	1.291	-0.137359
0.2	1.301	-0.136202
0.2	1.311	-0.135064
0.2	1.321	-0.133939
0.2	1.331	-0.13283
0.2	1.341	-0.131742
0.2	1.351	-0.130665
0.2	1.361	-0.129607
0.2	1.371	-0.128563
0.2	1.381	-0.127537
0.2	1.391	-0.126522
0.2	1.401	-0.125518
0.2	1.411	-0.124532
0.2	1.421	-0.123557
0.2	1.431	-0.1226
0.2	1.441	-0.121654
0.2	1.451	-0.120723
0.2	1.461	-0.119799
0.2	1.471	-0.118889
0.2	1.481	-0.117994
0.2	1.491	-0.11711
0.2	1.501	-0.116237
0.2	1.511	-0.115375
0.2	1.521	-0.114524
0.2	1.531	-0.113687
0.2	1.541	-0.112854
0.2	1.551	-0.112039
0.2	1.561	-0.111231
0.2	1.571	-0.110431
0.2	1.581	-0.109645
0.2	1.591	-0.10887
0.2	1.601	-0.108099
0.2	1.611	-0.107342
0.2	1.621	-0.106589
0.2	1.631	-0.105851
0.2	1.641	-0.105119
0.2	1.651	-0.104392
0.2	1.661	-0.103679
0.2	1.671	-0.102973
0.2	1.681	-0.102278
0.2	1.691	-0.101583
0.2	1.701	-0.100903
0.2	1.711	-0.10023
0.2	1.721	-0.0995642
0.2	1.731	-0.0989094
0.2	1.741	-0.0982582
0.2	1.751	-0.0976106
0.2	1.761	-0.0969776
0.2	1.771	-0.0963446
0.2	1.781	-0.0957225
0.2	1.791	-0.0951077
0.2	1.801	-0.0945001
0.2	1.811	-0.0938962
0.2	1.821	-0.0933032
0.2	1.831	-0.0927139
0.2	1.841	-0.0921282
0.2	1.851	-0.091557
0.2	1.861	-0.0909822
0.2	1.871	-0.0904183
0.2	1.881	-0.0898617
0.2	1.891	-0.0893087
0.2	1.901	-0.088763
0.2	1.911	-0.088221
0.2	1.921	-0.0876862
0.2	1.931	-0.0871551
0.2	1.941	-0.0866276
0.2	1.951	-0.086111
0.2	1.961	-0.0855944
0.2	1.971	-0.0850887
0.2	1.981	-0.084583
0.2	1.991	-0.0840846
0.25	0.001	-0.0195869
0.25	0.011	-0.243213
0.25	0.021	-1.0776
0.25	0.031	-1.06666
0.25	0.041	-1.03975
0.25	0.051	-1.00131
0.25	0.061	-0.976088
0.25	0.071	-0.94897
0.25	0.081	-0.921111
0.25	0.091	-0.893655
0.25	0.101	-0.868375
0.25	0.111	-0.853644
0.25	0.121	-0.828491
0.25	0.131	-0.814547
0.25	0.141	-0.791566
0.25	0.151	-0.777451
0.25	0.161	-0.764281
0.25	0.171	-0.742868
0.25	0.181	-0.729964
0.25	0.191	-0.717406
0.25	0.201	-0.698663
0.25	0.211	-0.686308
0.25	0.221	-0.674445
0.25	0.231	-0.662825
0.25	0.241	-0.646738
0.25	0.251	-0.635435
0.25	0.261	-0.624525
0.25	0.271	-0.613909
0.25	0.281	-0.603482
0.25	0.291	-0.590389
0.25	0.301	-0.58013
0.25	0.311	-0.570293
0.25	0.321	-0.560842
0.25	0.331	-0.551518
0.25	0.341	-0.542408
0.25	0.351	-0.533484
0.25	0.361	-0.523596
0.25	0.371	-0.514417
0.25	0.381	-0.506127
0.25	0.391	-0.497985
0.25	0.401	-0.490039
0.25	0.411	-0.482298
0.25	0.421	-0.47468
0.25	0.431	-0.467229
0.25	0.441	-0.459957
0.25	0.451	-0.452808
0.25	0.461	-0.445292
0.25	0.471	-0.438318
0.25	0.481	-0.431595
0.25	0.491	-0.425112
0.25	0.501	-0.418779
0.25	0.511	-0.412536
0.25	0.521	-0.406468
0.25	0.531	-0.40052
0.25	0.541	-0.394684
0.25	0.551	-0.388987
0.25	0.561	-0.383403
0.25	0.571	-0.377942
0.25	0.581	-0.372584
0.25	0.591	-0.367352
0.25	0.601	-0.362226
0.25	0.611	-0.35706
0.25	0.621	-0.352164
0.25	0.631	-0.347325
0.25	0.641	-0.342636
0.25	0.651	-0.338034
0.25	0.661	-0.333541
0.25	0.671	-0.329146
0.25	0.681	-0.324839
0.25	0.691	-0.320619
0.25	0.701	-0.31649
0.25	0.711	-0.312444
0.25	0.721	-0.308482
0.25	0.731	-0.304597
0.25	0.741	-0.300795
0.25	0.751	-0.29707
0.25	0.761	-0.293425
0.25	0.771	-0.289849
0.25	0.781	-0.286345
0.25	0.791	-0.282911
0.25	0.801	-0.27955
0.25	0.811	-0.27625
0.25	0.821	-0.273019
0.25	0.831	-0.269851
0.25	0.841	-0.266748
0.25	0.851	-0.263703
0.25	0.861	-0.260719
0.25	0.871	-0.257791
0.25	0.881	-0.254924
0.25	0.891	-0.252097
0.25	0.901	-0.249336
0.25	0.911	-0.246629
0.25	0.921	-0.243974
0.25	0.931	-0.241365
0.25	0.941	-0.238811
0.25	0.951	-0.236301
0.25	0.961	-0.233835
0.25	0.971	-0.231419
0.25	0.981	-0.229044
0.25	0.991	-0.226715
0.25	1.001	-0.224427
0.25	1.011	-0.222179
0.25	1.021	-0.219974
0.25	1.031	-0.217802
0.25	1.041	-0.21567
0.25	1.051	-0.213578
0.25	1.061	-0.211523
0.25	1.071	-0.209504
0.25	1.081	-0.207518
0.25	1.091	-0.205564
0.25	1.101	-0.203643
0.25	1.111	-0.201755
0.25	1.121	-0.1999
0.25	1.131	-0.198073
0.25	1.141	-0.19628
0.25	1.151	-0.194515
0.25	1.161	-0.192776
0.25	1.171	-0.191067
0.25	1.181	-0.18939
0.25	1.191	-0.187734
0.25	1.201	-0.186104
0.25	1.211	-0.1845
0.25	1.221	-0.182921
0.25	1.231	-0.181368
0.25	1.241	-0.17984
0.25	1.251	-0.17833
0.25	1.261	-0.176849
0.25	1.271	-0.175383
0.25	1.281	-0.17395
0.25	1.291	-0.172528
0.25	1.301	-0.171131
0.25	1.311	-0.169755
0.25	1.321	-0.168398
0.25	1.331	-0.167063
0.25	1.341	-0.165743
0.25	1.351	-0.164444
0.25	1.361	-0.16316
0.25	1.371	-0.161901
0.25	1.381	-0.160653
0.25	1.391	-0.159427
0.25	1.401	-0.158219
0.25	1.411	-0.157022
0.25	1.421	-0.155844
0.25	1.431	-0.15468
0.25	1.441	-0.153534
0.25	1.451	-0.152402
0.25	1.461	-0.151285
0.25	1.471	-0.150187
0.25	1.481	-0.149099
0.25	1.491	-0.148026
0.25	1.501	-0.146967
0.25	1.511	-0.145919
0.25	1.521	-0.144886
0.25	1.531	-0.143868
0.25	1.541	-0.14286
0.25	1.551	-0.141867
0.25	1.561	-0.140888
0.25	1.571	-0.139913
0.25	1.581	-0.13896
0.25	1.591	-0.138014
0.25	1.601	-0.137079
0.25	1.611	-0.136155
0.25	1.621	-0.135246
0.25	1.631	-0.134343
0.25	1.641	-0.133452
0.25	1.651	-0.132572
0.25	1.661	-0.131702
0.25	1.671	-0.130844
0.25	1.681	-0.129992
0.25	1.691	-0.129152
0.25	1.701	-0.128326
0.25	1.711	-0.127504
0.25	1.721	-0.126693
0.25	1.731	-0.125889
0.25	1.741	-0.125092
0.25	1.751	-0.124313
0.25	1.761	-0.123535
0.25	1.771	-0.122767
0.25	1.781	-0.122007
0.25	1.791	-0.121257
0.25	1.801	-0.120515
0.25	1.811	-0.11978
0.25	1.821	-0.119056
0.25	1.831	-0.118333
0.25	1.841	-0.117623
0.25	1.851	-0.116921
0.25	1.861	-0.116226
0.25	1.871	-0.115535
0.25	1.881	-0.114851
0.25	1.891	-0.114178
